387,14
388,21
389,24
390,16
391,27
392,27
393,24
394,14
395,19
396,21
397,25
398,20
399,19
400,22
401,29
402,19
403,19
404,20
405,9
406,19
407,23
408,16
409,19
410,25
411,18
412,18
413,16
414,9
415,11
416,15
417,19
418,17
419,14
420,16
421,29
422,16
423,15
424,18
425,18
426,19
427,14
428,17
429,10
430,18
431,21
432,25
433,16
434,17
435,19
436,16
437,12
438,18
439,24
440,21
441,10
442,18
443,17
444,22
445,15
446,17
447,15
448,13
449,12
450,27
451,17
452,13
453,18
454,22
455,19
456,14
457,14
458,17
459,15
460,12
461,13
462,26
463,15
464,26
465,20
466,21
467,11
468,15
469,13
470,16
471,25
472,21
473,14
474,18
475,16
476,10
477,11
478,11
479,21
480,22
481,21
482,20
483,16
484,13
485,9
486,22
487,10
488,18
489,19
490,16
491,20
492,18
493,15
494,21
495,17
496,23
497,15
498,24
499,24
500,16
501,18
502,24
503,21
504,16
505,17
506,15
507,21
508,20
509,20
510,17
511,20
512,20
513,14
514,23
515,19
516,16
517,12
518,16
519,16
520,21
521,21
522,22
523,23
524,19
525,24
526,20
527,15
528,20
529,21
530,15
531,13
532,14
533,20
534,17
535,21
536,12
537,16
538,19
539,11
540,18
541,17
542,22
543,18
544,18
545,25
546,13
547,15
548,16
549,15
550,17
551,13
552,21
553,15
554,14
555,25
556,24
557,12
558,17
559,26
560,17
561,15
562,19
563,12
564,16
565,13
566,14
567,16
568,23
569,14
570,19
571,20
572,22
573,19
574,14
575,12
576,19
577,13
578,16
579,20
580,20
581,17
582,13
583,13
584,13
585,14
586,17
587,16
588,23
589,8
590,21
591,24
592,8
593,17
594,21
595,13
596,29
597,17
598,10
599,18
600,16
601,16
602,10
603,20
604,19
605,19
606,13
607,20
608,14
609,17
610,16
611,11
612,14
613,18
614,20
615,18
616,28
617,18
618,15
619,15
620,13
621,13
622,15
623,15
624,16
625,19
626,14
627,17
628,15
629,19
630,15
631,8
632,10
633,15
634,19
635,20
636,17
637,16
638,15
639,13
640,17
641,11
642,17
643,19
644,13
645,21
646,18
647,14
648,8
649,16
650,14
651,9
652,24
653,19
654,23
655,17
656,12
657,16
658,25
659,8
660,20
661,15
662,18
663,15
664,20
665,11
666,17
667,14
668,16
669,14
670,12
671,12
672,14
673,11
674,14
675,12
676,15
677,16
678,22
679,17
680,13
681,19
682,10
683,15
684,15
685,14
686,20
687,15
688,13
689,16
690,17
691,19
692,19
693,12
694,13
695,16
696,13
697,15
698,9
699,17
700,19
701,13
702,13
703,11
704,22
705,15
706,15
707,10
708,18
709,14
710,8
711,14
712,19
713,13
714,18
715,22
716,18
717,14
718,14
719,14
720,20
721,22
722,18
723,18
724,14
725,16
726,14
727,27
728,19
729,17
730,19
731,10
732,8
733,17
734,15
735,18
736,18
737,17
738,19
739,20
740,17
741,26
742,27
743,17
744,11
745,13
746,19
747,15
748,20
749,15
750,14
751,14
752,16
753,17
754,23
755,8
756,17
757,14
758,19
759,15
760,11
761,19
762,17
763,15
764,18
765,17
766,19
767,16
768,15
769,14
770,15
771,12
772,13
773,18
774,13
775,14
776,14
777,15
778,14
779,12
780,12
781,15
782,20
783,15
784,13
785,19
786,21
787,13
788,13
789,10
790,21
791,17
792,11
793,10
794,14
795,14
796,15
797,18
798,15
799,14
800,14
801,15
802,15
803,14
804,12
805,20
806,17
807,12
808,16
809,18
810,16
811,12
812,16
813,10
814,15
815,17
816,15
817,17
818,11
819,18
820,15
821,9
822,14
823,16
824,14
825,12
826,15
827,12
828,12
829,18
830,18
831,13
832,21
833,16
834,10
835,12
836,22
837,15
838,21
839,21
840,16
841,17
842,17
843,14
844,11
845,13
846,15
847,16
848,13
849,13
850,13
851,10
852,13
853,10
854,16
855,17
856,15
857,13
858,21
859,21
860,20
861,17
862,12
863,10
864,23
865,18
866,13
867,18
868,13
869,18
870,23
871,6
872,16
873,6
874,17
875,21
876,18
877,10
878,18
879,17
880,22
881,15
882,16
883,11
884,18
885,11
886,24
887,16
888,17
889,12
890,18
891,15
892,9
893,18
894,12
895,10
896,14
897,18
898,10
899,21
900,16
901,17
902,16
903,18
904,9
905,19
906,17
907,13
908,15
909,10
910,16
911,12
912,20
913,18
914,15
915,16
916,18
917,16
918,14
919,13
920,18
921,13
922,22
923,18
924,21
925,19
926,13
927,8
928,14
929,10
930,11
931,18
932,18
933,13
934,17
935,14
936,10
937,16
938,19
939,12
940,15
941,15
942,18
943,15
944,19
945,15
946,13
947,15
948,13
949,18
950,12
951,9
952,9
953,9
954,17
955,17
956,15
957,11
958,12
959,15
960,8
961,12
962,15
963,16
964,19
965,12
966,13
967,10
968,22
969,17
970,13
971,7
972,21
973,13
974,15
975,7
976,14
977,18
978,12
979,14
980,9
981,8
982,10
983,13
984,17
985,10
986,15
987,16
988,21
989,9
990,16
991,18
992,9
993,15
994,14
995,9
996,14
997,14
998,14
999,13
1000,9
1001,16
1002,13
1003,16
1004,15
1005,13
1006,17
1007,23
1008,17
1009,17
1010,13
1011,16
1012,19
1013,17
1014,18
1015,13
1016,13
1017,11
1018,13
1019,15
1020,17
1021,5
1022,15
1023,19
1024,13
1025,16
1026,16
1027,14
1028,9
1029,18
1030,11
1031,15
1032,16
1033,15
1034,18
1035,10
1036,15
1037,13
1038,11
1039,13
1040,15
1041,16
1042,8
1043,14
1044,20
1045,11
1046,14
1047,15
1048,19
1049,15
1050,12
1051,10
1052,19
1053,11
1054,11
1055,14
1056,12
1057,15
1058,13
1059,15
1060,23
1061,11
1062,10
1063,18
1064,11
1065,11
1066,13
1067,17
1068,16
1069,18
1070,9
1071,11
1072,14
1073,21
1074,22
1075,10
1076,17
1077,11
1078,10
1079,19
1080,13
1081,12
1082,13
1083,17
1084,6
1085,10
1086,17
1087,17
1088,18
1089,18
1090,13
1091,21
1092,19
1093,11
1094,21
1095,8
1096,12
1097,11
1098,13
1099,15
1100,12
1101,22
1102,19
1103,19
1104,15
1105,19
1106,14
1107,13
1108,17
1109,14
1110,17
1111,15
1112,16
1113,19
1114,17
1115,13
1116,15
1117,12
1118,9
1119,14
1120,10
1121,11
1122,14
1123,17
1124,14
1125,14
1126,10
1127,16
1128,9
1129,10
1130,7
1131,11
1132,11
1133,13
1134,16
1135,15
1136,13
1137,13
1138,16
1139,11
1140,8
1141,14
1142,19
1143,15
1144,14
1145,17
1146,17
1147,14
1148,16
1149,14
1150,11
1151,11
1152,19
1153,7
1154,15
1155,19
1156,11
1157,16
1158,16
1159,12
1160,18
1161,12
1162,14
1163,17
1164,15
1165,10
1166,15
1167,20
1168,13
1169,14
1170,14
1171,18
1172,8
1173,18
1174,12
1175,14
1176,14
1177,13
1178,11
1179,21
1180,9
1181,8
1182,20
1183,9
1184,20
1185,15
1186,12
1187,11
1188,15
1189,9
1190,10
1191,10
1192,8
1193,9
1194,13
1195,14
1196,8
1197,15
1198,13
1199,11
1200,16
1201,10
1202,8
1203,10
1204,10
1205,17
1206,14
1207,16
1208,12
1209,15
1210,18
1211,13
1212,6
1213,11
1214,8
1215,13
1216,11
1217,10
1218,11
1219,15
1220,12
1221,5
1222,11
1223,15
1224,12
1225,16
1226,7
1227,21
1228,11
1229,10
1230,14
1231,20
1232,9
1233,14
1234,10
1235,11
1236,15
1237,12
1238,13
1239,10
1240,15
1241,6
1242,11
1243,7
1244,16
1245,7
1246,17
1247,9
1248,9
1249,16
1250,11
1251,15
1252,17
1253,9
1254,13
1255,9
1256,13
1257,7
1258,18
1259,19
1260,8
1261,14
1262,16
1263,8
1264,11
1265,14
1266,22
1267,8
1268,15
1269,14
1270,9
1271,10
1272,11
1273,9
1274,15
1275,9
1276,23
1277,14
1278,16
1279,16
1280,17
1281,16
1282,14
1283,13
1284,12
1285,14
1286,12
1287,11
1288,11
1289,10
1290,14
1291,17
1292,9
1293,13
1294,11
1295,12
1296,11
1297,11
1298,8
1299,10
1300,13
1301,12
1302,11
1303,9
1304,6
1305,10
1306,9
1307,17
1308,13
1309,9
1310,12
1311,17
1312,12
1313,12
1314,10
1315,14
1316,17
1317,11
1318,7
1319,13
1320,13
1321,10
1322,12
1323,9
1324,14
1325,16
1326,10
1327,12
1328,12
1329,12
1330,14
1331,7
1332,10
1333,12
1334,10
1335,12
1336,18
1337,13
1338,13
1339,9
1340,20
1341,17
1342,14
1343,16
1344,17
1345,17
1346,18
1347,13
1348,11
1349,20
1350,14
1351,15
1352,20
1353,10
1354,13
1355,13
1356,23
1357,13
1358,9
1359,9
1360,15
1361,7
1362,11
1363,11
1364,8
1365,5
1366,10
1367,7
1368,14
1369,15
1370,14
1371,21
1372,10
1373,10
1374,14
1375,7
1376,7
1377,12
1378,11
1379,10
1380,9
1381,9
1382,14
1383,7
1384,13
1385,10
1386,18
1387,10
1388,15
1389,16
1390,11
1391,14
1392,10
1393,8
1394,11
1395,10
1396,13
1397,8
1398,9
1399,13
1400,14
1401,8
1402,12
1403,7
1404,14
1405,8
1406,9
1407,7
1408,14
1409,9
1410,10
1411,11
1412,15
1413,8
1414,14
1415,8
1416,17
1417,10
1418,7
1419,15
1420,12
1421,15
1422,7
1423,9
1424,13
1425,16
1426,8
1427,8
1428,13
1429,11
1430,13
1431,11
1432,13
1433,4
1434,13
1435,14
1436,8
1437,13
1438,8
1439,7
1440,12
1441,13
1442,3
1443,8
1444,6
1445,11
1446,8
1447,7
1448,9
1449,18
1450,11
1451,9
1452,9
1453,9
1454,6
1455,7
1456,7
1457,14
1458,13
1459,6
1460,8
1461,7
1462,12
1463,11
1464,12
1465,14
1466,10
1467,13
1468,9
1469,12
1470,10
1471,12
1472,11
1473,12
1474,9
1475,17
1476,10
1477,7
1478,5
1479,12
1480,11
1481,11
1482,6
1483,18
1484,10
1485,12
1486,13
1487,7
1488,12
1489,9
1490,5
1491,7
1492,9
1493,7
1494,6
1495,10
1496,8
1497,14
1498,11
1499,11
1500,8
1501,10
1502,7
1503,8
1504,12
1505,9
1506,11
1507,12
1508,10
1509,16
1510,16
1511,15
1512,12
1513,5
1514,15
1515,10
1516,13
1517,9
1518,10
1519,17
1520,17
1521,9
1522,13
1523,10
1524,15
1525,7
1526,8
1527,10
1528,12
1529,12
1530,5
1531,13
1532,17
1533,11
1534,12
1535,9
1536,7
1537,13
1538,18
1539,17
1540,12
1541,18
1542,17
1543,8
1544,6
1545,18
1546,15
1547,10
1548,8
1549,13
1550,12
1551,13
1552,14
1553,11
1554,11
1555,10
1556,6
1557,11
1558,5
1559,9
1560,7
1561,15
1562,7
1563,15
1564,6
1565,12
1566,8
1567,8
1568,13
1569,11
1570,8
1571,9
1572,9
1573,8
1574,8
1575,10
1576,14
1577,13
1578,12
1579,11
1580,7
1581,19
1582,8
1583,8
1584,12
1585,13
1586,9
1587,13
1588,15
1589,13
1590,13
1591,12
1592,8
1593,11
1594,13
1595,8
1596,11
1597,12
1598,18
1599,7
1600,10
1601,13
1602,9
1603,13
1604,7
1605,8
1606,12
1607,14
1608,11
1609,9
1610,13
1611,13
1612,14
1613,9
1614,15
1615,12
1616,13
1617,12
1618,13
1619,12
1620,10
1621,10
1622,13
1623,8
1624,5
1625,8
1626,8
1627,8
1628,10
1629,10
1630,8
1631,12
1632,10
1633,14
1634,14
1635,15
1636,4
1637,5
1638,10
1639,10
1640,11
1641,9
1642,10
1643,11
1644,15
1645,7
1646,8
1647,9
1648,13
1649,12
1650,7
1651,6
1652,10
1653,6
1654,10
1655,7
1656,11
1657,8
1658,12
1659,7
1660,9
1661,12
1662,9
1663,8
1664,8
1665,17
1666,4
1667,13
1668,9
1669,12
1670,7
1671,5
1672,8
1673,7
1674,6
1675,7
1676,6
1677,9
1678,10
1679,9
1680,9
1681,6
1682,9
1683,9
1684,5
1685,10
1686,6
1687,7
1688,5
1689,8
1690,7
1691,8
1692,6
1693,8
1694,6
1695,9
1696,7
1697,6
1698,10
1699,8
1700,11
1701,12
1702,9
1703,14
1704,10
1705,9
1706,7
1707,9
1708,8
1709,13
1710,12
1711,8
1712,9
1713,13
1714,10
1715,8
1716,10
1717,6
1718,6
1719,9
1720,17
1721,8
1722,14
1723,7
1724,6
1725,6
1726,13
1727,9
1728,10
1729,14
1730,8
1731,11
1732,8
1733,5
1734,10
1735,8
1736,8
1737,7
1738,2
1739,9
1740,8
1741,13
1742,9
1743,14
1744,6
1745,7
1746,15
1747,11
1748,8
1749,13
1750,10
1751,7
1752,7
1753,8
1754,4
1755,5
1756,6
1757,12
1758,9
1759,5
1760,8
1761,4
1762,10
1763,12
1764,12
1765,14
1766,8
1767,11
1768,8
1769,11
1770,4
1771,9
1772,11
1773,10
1774,8
1775,10
1776,9
1777,9
1778,4
1779,10
1780,7
1781,10
1782,4
1783,11
1784,9
1785,7
1786,9
1787,11
1788,12
1789,13
1790,6
1791,15
1792,9
1793,8
1794,6
1795,12
1796,10
1797,10
1798,8
1799,7
1800,5
1801,8
1802,17
1803,9
1804,14
1805,7
1806,8
1807,7
1808,9
1809,7
1810,11
1811,10
1812,5
1813,4
1814,8
1815,8
1816,7
1817,11
1818,7
1819,6
1820,5
1821,6
1822,8
1823,10
1824,4
1825,11
1826,8
1827,11
1828,6
1829,8
1830,9
1831,13
1832,4
1833,13
1834,12
1835,9
1836,5
1837,7
1838,6
1839,11
1840,8
1841,6
1842,7
1843,7
1844,12
1845,14
1846,11
1847,8
1848,9
1849,5
1850,9
1851,6
1852,5
1853,8
1854,13
1855,9
1856,4
1857,10
1858,12
1859,3
1860,8
1861,9
1862,7
1863,9
1864,7
1865,6
1866,6
1867,6
1868,7
1869,13
1870,8
1871,10
1872,17
1873,2
1874,7
1875,6
1876,12
1877,11
1878,15
1879,8
1880,8
1881,5
1882,10
1883,5
1884,6
1885,5
1886,5
1887,9
1888,6
1889,16
1890,12
1891,15
1892,10
1893,7
1894,9
1895,6
1896,9
1897,5
1898,6
1899,8
1900,8
1901,9
1902,11
1903,11
1904,8
1905,11
1906,8
1907,8
1908,8
1909,5
1910,7
1911,9
1912,9
1913,8
1914,6
1915,13
1916,14
1917,4
1918,6
1919,13
1920,9
1921,9
1922,11
1923,7
1924,12
1925,5
1926,6
1927,9
1928,10
1929,10
1930,10
1931,4
1932,11
1933,10
1934,9
1935,7
1936,8
1937,2
1938,8
1939,9
1940,6
1941,8
1942,10
1943,11
1944,1
1945,7
1946,10
1947,6
1948,12
1949,7
1950,13
1951,10
1952,11
1953,7
1954,10
1955,7
1956,14
1957,8
1958,9
1959,11
1960,7
1961,10
1962,10
1963,5
1964,7
1965,10
1966,6
1967,8
1968,9
1969,11
1970,8
1971,8
1972,7
1973,5
1974,8
1975,10
1976,5
1977,5
1978,6
1979,7
1980,6
1981,6
1982,8
1983,6
1984,11
1985,9
1986,4
1987,3
1988,7
1989,5
1990,12
1991,10
1992,4
1993,7
1994,8
1995,5
1996,7
1997,5
1998,10
1999,9
2000,5
2001,7
2002,8
2003,3
2004,8
2005,14
2006,6
2007,6
2008,8
2009,6
2010,7
2011,7
2012,6
2013,11
2014,8
2015,10
2016,8
2017,6
2018,8
2019,5
2020,6
2021,11
2022,7
2023,9
2024,7
2025,6
2026,10
2027,8
2028,3
2029,7
2030,2
2031,8
2032,13
2033,4
2034,7
2035,10
2036,5
2037,8
2038,9
2039,4
2040,7
2041,14
2042,6
2043,12
2044,7
2045,3
2046,11
2047,8
2048,9
2049,5
2050,3
2051,6
2052,7
2053,8
2054,8
2055,5
2056,8
2057,6
2058,8
2059,9
2060,5
2061,7
2062,8
2063,11
2064,11
2065,6
2066,5
2067,8
2068,6
2069,3
2070,8
2071,5
2072,4
2073,10
2074,4
2075,10
2076,9
2077,4
2078,6
2079,4
2080,10
2081,5
2082,7
2083,4
2084,10
2085,4
2086,6
2087,6
2088,6
2089,10
2090,5
2091,7
2092,7
2093,7
2094,8
2095,3
2096,8
2097,10
2098,9
2099,13
2100,5
2101,6
2102,6
2103,9
2104,8
2105,7
2106,3
2107,8
2108,4
2109,11
2110,7
2111,3
2112,7
2113,7
2114,7
2115,8
2116,6
2117,7
2118,4
2119,7
2120,4
2121,7
2122,12
2123,8
2124,5
2125,6
2126,5
2127,5
2128,4
2129,4
2130,7
2131,9
2132,5
2133,7
2134,9
2135,8
2136,6
2137,4
2138,3
2139,6
2140,9
2141,3
2142,6
2143,2
2144,6
2145,7
2146,9
2147,4
2148,11
2149,9
2150,5
2151,7
2152,10
2153,9
2154,9
2155,13
2156,7
2157,1
2158,7
2159,5
2160,6
2161,4
2162,9
2163,5
2164,7
2165,6
2166,6
2167,7
2168,9
2169,7
2170,3
2171,4
2172,4
2173,6
2174,7
2175,2
2176,6
2177,6
2178,4
2179,11
2180,7
2181,6
2182,5
2183,2
2184,3
2185,3
2186,3
2187,7
2188,6
2189,5
2190,6
2191,4
2192,4
2193,3
2194,9
2195,7
2196,5
2197,10
2198,7
2199,4
2200,9
2201,12
2202,8
2203,3
2204,5
2205,8
2206,4
2207,3
2208,7
2209,4
2210,6
2211,7
2212,3
2213,5
2214,10
2215,7
2216,5
2217,7
2218,6
2219,5
2220,3
2221,5
2222,7
2223,3
2224,6
2225,7
2226,6
2227,3
2228,6
2229,11
2230,4
2231,7
2232,5
2233,6
2234,5
2235,8
2236,8
2238,5
2239,4
2240,5
2241,9
2242,4
2243,3
2244,9
2245,8
2246,8
2247,7
2248,7
2249,6
2250,3
2251,3
2252,5
2253,8
2254,10
2255,3
2256,9
2257,10
2258,3
2259,5
2260,5
2261,6
2262,7
2263,5
2264,5
2265,3
2266,6
2267,7
2268,9
2269,5
2270,7
2271,4
2272,3
2273,5
2274,7
2275,9
2276,7
2277,11
2278,4
2279,3
2280,9
2281,3
2282,6
2283,6
2284,1
2285,5
2286,8
2287,10
2288,3
2289,8
2290,7
2291,8
2292,8
2293,8
2294,9
2295,7
2296,6
2297,11
2298,7
2299,5
2300,9
2301,4
2302,8
2303,10
2304,7
2305,6
2306,6
2307,9
2308,3
2309,8
2310,4
2311,9
2312,4
2313,6
2314,2
2315,4
2316,5
2317,6
2318,8
2319,4
2320,6
2321,7
2322,1
2323,4
2324,7
2325,4
2326,1
2327,4
2328,5
2329,4
2330,5
2331,11
2332,7
2333,5
2334,7
2335,5
2336,6
2337,7
2338,9
2339,4
2340,9
2341,5
2342,12
2343,8
2344,11
2345,6
2346,3
2347,5
2348,6
2349,9
2350,7
2351,6
2352,4
2353,2
2354,1
2355,4
2356,1
2357,7
2358,8
2359,6
2360,8
2361,5
2362,12
2363,10
2364,9
2365,4
2366,3
2367,4
2368,8
2369,4
2370,5
2371,8
2372,6
2373,5
2374,4
2375,8
2376,8
2377,3
2378,10
2379,4
2380,6
2381,6
2382,6
2383,10
2384,9
2385,6
2386,8
2387,6
2388,8
2389,7
2390,6
2391,8
2392,5
2393,3
2394,4
2395,10
2396,12
2397,11
2398,5
2399,9
2400,4
2401,6
2402,8
2403,9
2404,7
2405,4
2406,9
2407,6
2408,6
2409,6
2410,6
2411,3
2412,7
2413,7
2414,8
2415,9
2416,7
2417,2
2418,5
2419,2
2420,3
2421,3
2422,5
2423,6
2424,10
2425,7
2426,7
2427,7
2428,6
2429,7
2430,4
2431,7
2432,6
2433,3
2434,4
2435,4
2436,2
2437,4
2438,5
2439,3
2440,3
2441,2
2442,4
2443,7
2444,5
2445,1
2446,3
2447,3
2448,8
2449,7
2450,9
2451,5
2452,5
2453,9
2454,10
2455,3
2456,5
2457,1
2458,4
2459,10
2460,4
2461,1
2462,5
2463,1
2464,4
2465,4
2466,5
2467,5
2468,5
2469,4
2470,6
2471,5
2472,3
2473,3
2474,2
2475,5
2476,5
2477,4
2478,4
2479,3
2480,5
2481,5
2482,7
2483,4
2484,3
2485,2
2486,4
2487,3
2488,2
2489,3
2490,9
2491,9
2492,4
2493,5
2494,4
2495,6
2496,5
2497,9
2498,3
2499,4
2500,7
2501,6
2502,2
2503,9
2504,4
2505,3
2507,5
2508,7
2509,4
2510,5
2511,7
2512,6
2513,3
2514,6
2515,4
2516,6
2517,9
2518,4
2519,7
2520,3
2521,4
2522,5
2523,5
2524,5
2525,3
2526,5
2527,6
2528,3
2529,4
2530,6
2531,3
2532,3
2533,7
2534,3
2535,8
2536,8
2537,3
2538,6
2539,8
2540,2
2541,5
2542,5
2543,2
2544,5
2545,6
2546,7
2547,5
2548,1
2549,7
2550,4
2551,5
2552,4
2553,3
2554,4
2555,10
2556,10
2557,10
2558,6
2559,4
2560,2
2561,6
2562,9
2563,3
2564,9
2565,10
2566,1
2567,3
2568,3
2569,4
2570,2
2571,2
2572,7
2573,5
2574,4
2575,3
2576,6
2577,8
2578,1
2579,6
2580,4
2581,2
2582,4
2583,6
2584,4
2585,7
2586,5
2587,5
2588,2
2589,4
2590,6
2591,2
2592,7
2593,3
2594,7
2595,4
2596,3
2597,5
2598,6
2599,8
2600,4
2601,4
2602,3
2603,5
2604,1
2605,8
2606,6
2607,4
2608,7
2609,4
2610,8
2611,6
2612,5
2613,5
2614,3
2615,4
2616,3
2617,6
2618,5
2619,10
2620,4
2621,7
2622,6
2623,5
2624,7
2625,5
2626,1
2627,1
2628,4
2629,11
2630,4
2631,4
2632,3
2633,3
2634,8
2635,3
2636,8
2637,3
2638,5
2639,8
2640,3
2641,8
2642,6
2643,5
2644,4
2645,7
2646,7
2647,4
2648,6
2649,4
2650,7
2651,6
2652,4
2653,4
2654,2
2655,5
2656,7
2657,4
2658,8
2659,1
2660,10
2661,5
2662,7
2663,11
2664,6
2665,5
2666,2
2667,2
2668,8
2669,3
2670,5
2671,6
2672,4
2673,6
2674,7
2675,6
2676,7
2677,6
2678,7
2679,3
2680,6
2681,5
2682,5
2683,6
2684,4
2685,5
2686,7
2687,11
2688,3
2689,7
2690,3
2691,6
2692,7
2693,6
2694,7
2695,5
2696,5
2697,3
2698,8
2699,3
2700,3
2701,1
2702,3
2703,6
2704,5
2705,5
2706,4
2707,8
2708,2
2709,4
2710,6
2711,7
2712,2
2713,3
2714,7
2715,10
2716,4
2717,6
2718,5
2719,5
2720,5
2721,3
2722,5
2723,3
2724,2
2725,5
2726,5
2727,4
2728,3
2729,6
2730,3
2731,5
2732,4
2733,4
2734,3
2735,6
2736,1
2737,5
2738,4
2739,4
2740,3
2741,4
2742,10
2743,5
2744,4
2745,8
2746,9
2747,7
2748,1
2749,4
2750,5
2751,2
2752,7
2753,5
2754,2
2755,5
2756,7
2757,6
2758,5
2759,1
2760,9
2761,2
2762,7
2763,6
2764,7
2765,9
2766,4
2767,5
2768,6
2769,5
2770,7
2771,4
2772,1
2773,4
2774,4
2775,3
2776,6
2777,7
2778,4
2779,5
2780,9
2781,3
2782,5
2783,3
2784,7
2785,4
2786,6
2787,4
2788,3
2789,4
2790,3
2791,5
2792,5
2793,1
2794,1
2795,5
2796,7
2797,5
2798,6
2799,1
2800,5
2801,2
2802,1
2803,3
2804,2
2805,5
2806,4
2807,4
2808,2
2809,5
2810,2
2811,3
2812,3
2813,9
2814,8
2815,6
2816,4
2817,6
2818,9
2819,6
2820,1
2821,3
2822,3
2823,8
2824,2
2825,10
2826,5
2827,3
2828,4
2829,5
2830,4
2831,6
2832,1
2833,2
2834,4
2835,4
2836,4
2837,2
2838,4
2839,4
2840,5
2841,3
2842,2
2843,8
2844,4
2845,4
2846,3
2847,2
2848,7
2849,2
2850,3
2851,5
2852,5
2853,4
2854,6
2855,5
2856,2
2857,3
2858,9
2859,7
2860,5
2861,8
2862,5
2863,4
2864,2
2865,6
2866,7
2867,4
2868,7
2869,3
2870,4
2871,8
2872,7
2873,6
2874,5
2875,1
2876,4
2877,4
2878,3
2879,2
2880,8
2881,5
2882,4
2883,5
2884,2
2885,2
2886,1
2887,5
2888,8
2889,5
2890,3
2891,5
2892,8
2893,9
2894,3
2895,8
2896,6
2897,3
2898,8
2899,7
2900,9
2901,2
2902,3
2903,2
2904,7
2905,3
2906,8
2907,4
2908,1
2909,3
2910,3
2911,4
2912,7
2913,6
2914,6
2915,3
2916,7
2917,6
2918,3
2919,2
2920,2
2921,1
2922,4
2923,4
2924,2
2925,4
2926,6
2927,3
2928,4
2929,6
2930,8
2931,5
2932,2
2933,3
2934,6
2935,4
2936,4
2938,3
2939,7
2940,7
2941,5
2942,5
2943,4
2944,2
2945,7
2946,2
2947,7
2948,2
2949,2
2950,4
2951,3
2952,6
2953,4
2954,5
2955,4
2956,5
2957,5
2958,5
2959,1
2960,3
2961,2
2962,4
2963,5
2964,3
2965,6
2966,2
2967,1
2968,6
2969,2
2970,3
2971,3
2972,3
2973,4
2974,7
2975,6
2976,7
2977,3
2978,6
2979,11
2980,5
2981,5
2982,3
2983,5
2984,3
2985,3
2986,1
2987,3
2988,5
2989,5
2990,1
2991,2
2992,3
2993,2
2994,3
2995,5
2996,6
2997,3
2998,6
2999,2
3000,11
3001,3
3002,4
3003,5
3004,5
