1020,34
1021,26
1022,22
1023,33
1024,34
1025,35
1026,22
1027,22
1028,30
1029,28
1030,27
1031,27
1032,34
1033,27
1034,27
1035,25
1036,31
1037,32
1038,28
1039,23
1040,36
1041,26
1042,33
1043,27
1044,19
1045,20
1046,26
1047,28
1048,18
1049,27
1050,17
1051,32
1052,27
1053,34
1054,21
1055,31
1056,25
1057,24
1058,28
1059,26
1060,30
1061,30
1062,27
1063,22
1064,29
1065,27
1066,35
1067,30
1068,26
1069,32
1070,29
1071,36
1072,23
1073,26
1074,29
1075,34
1076,33
1077,22
1078,37
1079,28
1080,27
1081,29
1082,28
1083,41
1084,32
1085,29
1086,34
1087,28
1088,25
1089,29
1090,24
1091,26
1092,31
1093,24
1094,34
1095,37
1096,20
1097,21
1098,26
1099,20
1100,33
1101,22
1102,20
1103,18
1104,29
1105,27
1106,28
1107,26
1108,27
1109,29
1110,31
1111,24
1112,33
1113,29
1114,24
1115,26
1116,27
1117,35
1118,23
1119,31
1120,23
1121,33
1122,25
1123,24
1124,25
1125,20
1126,33
1127,31
1128,28
1129,29
1130,27
1131,27
1132,26
1133,26
1134,27
1135,28
1136,19
1137,27
1138,30
1139,29
1140,25
1141,30
1142,48
1143,32
1144,37
1145,29
1146,14
1147,29
1148,34
1149,37
1150,23
1151,31
1152,38
1153,22
1154,22
1155,33
1156,31
1157,42
1158,36
1159,23
1160,30
1161,27
1162,27
1163,31
1164,29
1165,29
1166,32
1167,20
1168,32
1169,27
1170,23
1171,28
1172,29
1173,25
1174,35
1175,37
1176,27
1177,27
1178,28
1179,25
1180,32
1181,41
1182,24
1183,34
1184,24
1185,24
1186,29
1187,27
1188,24
1189,29
1190,30
1191,33
1192,27
1193,21
1194,34
1195,22
1196,29
1197,26
1198,33
1199,34
1200,28
1201,23
1202,28
1203,23
1204,30
1205,27
1206,25
1207,25
1208,27
1209,36
1210,17
1211,10
1212,37
1213,31
1214,29
1215,29
1216,26
1217,24
1218,28
1219,24
1220,28
1221,34
1222,29
1223,25
1224,35
1225,31
1226,21
1227,22
1228,34
1229,23
1230,30
1231,24
1232,35
1233,28
1234,33
1235,28
1236,32
1237,25
1238,33
1239,30
1240,35
1241,37
1242,28
1243,18
1244,28
1245,41
1246,36
1247,27
1248,16
1249,29
1250,33
1251,27
1252,25
1253,31
1254,19
1255,26
1256,23
1257,19
1258,23
1259,39
1260,22
1261,24
1262,31
1263,25
1264,23
1265,32
1266,29
1267,23
1268,35
1269,28
1270,27
1271,35
1272,28
1273,30
1274,28
1275,23
1276,26
1277,30
1278,30
1279,30
1280,23
1281,27
1282,26
1283,28
1284,31
1285,23
1286,25
1287,21
1288,26
1289,16
1290,28
1291,30
1292,22
1293,16
1294,33
1295,26
1296,33
1297,36
1298,23
1299,14
1300,19
1301,31
1302,36
1303,22
1304,42
1305,34
1306,32
1307,36
1308,38
1309,23
1310,30
1311,27
1312,36
1313,29
1314,28
1315,18
1316,26
1317,21
1318,26
1319,34
1320,24
1321,23
1322,32
1323,19
1324,26
1325,22
1326,26
1327,36
1328,30
1329,41
1330,25
1331,22
1332,28
1333,31
1334,39
1335,26
1336,30
1337,29
1338,16
1339,22
1340,22
1341,17
1342,26
1343,24
1344,40
1345,30
1346,31
1347,20
1348,35
1349,15
1350,32
1351,16
1352,22
1353,23
1354,28
1355,28
1356,23
1357,23
1358,29
1359,35
1360,18
1361,23
1362,31
1363,28
1364,24
1365,18
1366,24
1367,25
1368,29
1369,25
1370,26
1371,26
1372,29
1373,27
1374,16
1375,22
1376,30
1377,25
1378,28
1379,40
1380,31
1381,29
1382,23
1383,27
1384,20
1385,26
1386,30
1387,22
1388,23
1389,33
1390,26
1391,36
1392,28
1393,28
1394,22
1395,32
1396,31
1397,20
1398,24
1399,28
1400,28
1401,36
1402,29
1403,29
1404,27
1405,21
1406,31
1407,29
1408,22
1409,26
1410,26
1411,28
1412,19
1413,29
1414,18
1415,22
1416,21
1417,30
1418,30
1419,23
1420,22
1421,28
1422,22
1423,32
1424,27
1425,19
1426,23
1427,27
1428,29
1429,29
1430,35
1431,23
1432,30
1433,28
1434,34
1435,27
1436,26
1437,26
1438,23
1439,28
1440,26
1441,27
1442,20
1443,17
1444,30
1445,26
1446,24
1447,32
1448,19
1449,28
1450,20
1451,22
1452,32
1453,27
1454,26
1455,38
1456,33
1457,18
1458,30
1459,22
1460,21
1461,23
1462,26
1463,21
1464,28
1465,25
1466,21
1467,27
1468,19
1469,28
1470,27
1471,29
1472,22
1473,27
1474,29
1475,21
1476,25
1477,19
1478,33
1479,23
1480,28
1481,18
1482,26
1483,30
1484,16
1485,28
1486,30
1487,28
1488,34
1489,19
1490,29
1491,26
1492,33
1493,25
1494,25
1495,16
1496,31
1497,27
1498,17
1499,32
1500,27
1501,40
1502,37
1503,29
1504,26
1505,28
1506,37
1507,28
1508,30
1509,29
1510,23
1511,23
1512,24
1513,26
1514,27
1515,25
1516,28
1517,26
1518,19
1519,24
1520,25
1521,30
1522,23
1523,28
1524,24
1525,25
1526,23
1527,22
1528,28
1529,25
1530,26
1531,25
1532,31
1533,25
1534,18
1535,20
1536,22
1537,26
1538,31
1539,21
1540,25
1541,32
1542,23
1543,22
1544,24
1545,24
1546,22
1547,26
1548,22
1549,27
1550,25
1551,24
1552,29
1553,22
1554,27
1555,18
1556,21
1557,17
1558,19
1559,24
1560,22
1561,23
1562,25
1563,28
1564,32
1565,34
1566,28
1567,34
1568,27
1569,22
1570,29
1571,21
1572,21
1573,19
1574,18
1575,31
1576,29
1577,20
1578,24
1579,25
1580,29
1581,31
1582,29
1583,37
1584,23
1585,25
1586,29
1587,31
1588,23
1589,26
1590,30
1591,23
1592,28
1593,23
1594,21
1595,20
1596,27
1597,32
1598,22
1599,20
1600,25
1601,30
1602,14
1603,24
1604,34
1605,29
1606,24
1607,31
1608,31
1609,36
1610,21
1611,14
1612,22
1613,27
1614,24
1615,14
1616,28
1617,21
1618,26
1619,34
1620,20
1621,26
1622,31
1623,22
1624,27
1625,27
1626,22
1627,32
1628,27
1629,26
1630,18
1631,24
1632,21
1633,31
1634,22
1635,32
1636,16
1637,25
1638,28
1639,14
1640,25
1641,25
1642,29
1643,25
1644,19
1645,29
1646,20
1647,19
1648,25
1649,19
1650,22
1651,28
1652,25
1653,21
1654,28
1655,21
1656,22
1657,26
1658,32
1659,24
1660,20
1661,23
1662,31
1663,28
1664,21
1665,31
1666,26
1667,25
1668,32
1669,28
1670,23
1671,25
1672,26
1673,19
1674,21
1675,33
1676,21
1677,24
1678,27
1679,20
1680,29
1681,24
1682,14
1683,25
1684,33
1685,27
1686,23
1687,30
1688,26
1689,27
1690,32
1691,28
1692,22
1693,21
1694,24
1695,23
1696,33
1697,21
1698,21
1699,30
1700,29
1701,31
1702,28
1703,27
1704,28
1705,19
1706,22
1707,25
1708,25
1709,26
1710,27
1711,18
1712,16
1713,25
1714,23
1715,23
1716,26
1717,16
1718,36
1719,32
1720,16
1721,26
1722,19
1723,30
1724,19
1725,33
1726,25
1727,22
1728,24
1729,19
1730,28
1731,23
1732,23
1733,24
1734,21
1735,26
1736,24
1737,27
1738,24
1739,20
1740,32
1741,28
1742,33
1743,22
1744,23
1745,32
1746,22
1747,31
1748,23
1749,25
1750,20
1751,23
1752,28
1753,27
1754,25
1755,18
1756,16
1757,24
1758,20
1759,26
1760,22
1761,22
1762,31
1763,23
1764,19
1765,22
1766,28
1767,18
1768,24
1769,18
1770,20
1771,32
1772,23
1773,21
1774,16
1775,32
1776,20
1777,16
1778,22
1779,32
1780,17
1781,29
1782,28
1783,20
1784,23
1785,15
1786,28
1787,32
1788,19
1789,25
1790,16
1791,27
1792,22
1793,23
1794,23
1795,22
1796,19
1797,35
1798,28
1799,18
1800,17
1801,33
1802,22
1803,28
1804,27
1805,23
1806,30
1807,18
1808,31
1809,21
1810,28
1811,20
1812,26
1813,15
1814,22
1815,26
1816,23
1817,15
1818,23
1819,25
1820,19
1821,26
1822,14
1823,31
1824,17
1825,24
1826,26
1827,36
1828,26
1829,21
1830,25
1831,19
1832,31
1833,26
1834,23
1835,26
1836,26
1837,21
1838,14
1839,30
1840,18
1841,20
1842,35
1843,27
1844,23
1845,20
1846,21
1847,23
1848,26
1849,12
1850,18
1851,22
1852,27
1853,18
1854,21
1855,14
1856,22
1857,26
1858,33
1859,20
1860,19
1861,20
1862,31
1863,26
1864,28
1865,25
1866,22
1867,25
1868,27
1869,31
1870,17
1871,25
1872,26
1873,20
1874,21
1875,21
1876,34
1877,21
1878,23
1879,29
1880,26
1881,25
1882,27
1883,14
1884,23
1885,17
1886,26
1887,20
1888,20
1889,26
1890,20
1891,24
1892,30
1893,15
1894,28
1895,22
1896,20
1897,25
1898,25
1899,17
1900,22
1901,20
1902,33
1903,22
1904,18
1905,33
1906,15
1907,22
1908,21
1909,21
1910,23
1911,27
1912,27
1913,17
1914,23
1915,24
1916,20
1917,25
1918,24
1919,25
1920,30
1921,21
1922,26
1923,10
1924,17
1925,24
1926,12
1927,15
1928,24
1929,27
1930,24
1931,20
1932,24
1933,26
1934,19
1935,16
1936,24
1937,15
1938,29
1939,35
1940,13
1941,26
1942,26
1943,17
1944,23
1945,17
1946,19
1947,24
1948,22
1949,24
1950,25
1951,15
1952,22
1953,30
1954,22
1955,31
1956,20
1957,26
1958,17
1959,32
1960,21
1961,19
1962,22
1963,27
1964,21
1965,21
1966,30
1967,27
1968,19
1969,30
1970,25
1971,18
1972,21
1973,22
1974,20
1975,15
1976,14
1977,17
1978,18
1979,21
1980,17
1981,16
1982,18
1983,18
1984,15
1985,17
1986,21
1987,17
1988,24
1989,20
1990,16
1991,26
1992,25
1993,17
1994,16
1995,17
1996,23
1997,22
1998,23
1999,19
2000,22
2001,18
2002,31
2003,18
2004,22
2005,19
2006,27
2007,21
2008,14
2009,21
2010,11
2011,21
2012,20
2013,21
2014,19
2015,18
2016,15
2017,20
2018,21
2019,21
2020,24
2021,26
2022,18
2023,27
2024,14
2025,26
2026,24
2027,20
2028,19
2029,19
2030,16
2031,23
2032,27
2033,19
2034,21
2035,23
2036,19
2037,20
2038,22
2039,13
2040,21
2041,16
2042,24
2043,20
2044,14
2045,28
2046,36
2047,19
2048,29
2049,17
2050,23
2051,26
2052,26
2053,27
2054,16
2055,20
2056,24
2057,19
2058,32
2059,22
2060,20
2061,18
2062,25
2063,13
2064,20
2065,21
2066,19
2067,24
2068,20
2069,20
2070,24
2071,21
2072,18
2073,17
2074,9
2075,15
2076,26
2077,21
2078,28
2079,19
2080,18
2081,20
2082,16
2083,19
2084,26
2085,12
2086,15
2087,18
2088,20
2089,14
2090,23
2091,32
2092,21
2093,25
2094,17
2095,21
2096,22
2097,25
2098,32
2099,26
2100,25
2101,14
2102,18
2103,21
2104,23
2105,25
2106,19
2107,20
2108,18
2109,14
2110,20
2111,23
2112,9
2113,22
2114,14
2115,19
2116,19
2117,16
2118,15
2119,16
2120,19
2121,18
2122,19
2123,23
2124,14
2125,17
2126,20
2127,17
2128,20
2129,18
2130,22
2131,22
2132,23
2133,23
2134,16
2135,20
2136,26
2137,19
2138,26
2139,16
2140,21
2141,21
2142,21
2143,17
2144,28
2145,15
2146,26
2147,19
2148,13
2149,20
2150,23
2151,18
2152,19
2153,16
2154,20
2155,21
2156,23
2157,21
2158,15
2159,18
2160,24
2161,18
2162,31
2163,20
2164,24
2165,27
2166,18
2167,21
2168,22
2169,19
2170,32
2171,14
2172,20
2173,17
2174,24
2175,26
2176,23
2177,15
2178,20
2179,18
2180,21
2181,10
2182,22
2183,19
2184,18
2185,29
2186,28
2187,26
2188,15
2189,14
2190,18
2191,18
2192,27
2193,23
2194,20
2195,20
2196,16
2197,16
2198,18
2199,23
2200,16
2201,13
2202,21
2203,26
2204,26
2205,22
2206,22
2207,19
2208,28
2209,20
2210,17
2211,13
2212,16
2213,20
2214,18
2215,19
2216,20
2217,21
2218,19
2219,20
2220,26
2221,18
2222,16
2223,14
2224,19
2225,23
2226,10
2227,17
2228,20
2229,18
2230,24
2231,23
2232,16
2233,14
2234,24
2235,23
2236,17
2237,17
2238,18
2239,26
2240,23
2241,25
2242,25
2243,13
2244,32
2245,13
2246,27
2247,26
2248,21
2249,12
2250,13
2251,19
2252,19
2253,20
2254,16
2255,14
2256,17
2257,28
2258,24
2259,19
2260,30
2261,22
2262,9
2263,15
2264,13
2265,21
2266,21
2267,12
2268,11
2269,20
2270,23
2271,20
2272,24
2273,24
2274,23
2275,18
2276,18
2277,13
2278,17
2279,23
2280,19
2281,14
2282,16
2283,13
2284,20
2285,22
2286,23
2287,9
2288,22
2289,22
2290,15
2291,18
2292,20
2293,20
2294,15
2295,15
2296,18
2297,25
2298,18
2299,17
2300,15
2301,14
2302,24
2303,17
2304,16
2305,13
2306,21
2307,22
2308,18
2309,15
2310,22
2311,20
2312,19
2313,20
2314,19
2315,18
2316,18
2317,20
2318,17
2319,16
2320,20
2321,20
2322,16
2323,26
2324,23
2325,21
2326,19
2327,9
2328,22
2329,20
2330,20
2331,22
2332,17
2333,13
2334,21
2335,20
2336,18
2337,17
2338,21
2339,15
2340,13
2341,17
2342,20
2343,13
2344,15
2345,21
2346,20
2347,19
2348,12
2349,28
2350,5
2351,17
2352,17
2353,11
2354,18
2355,19
2356,19
2357,17
2358,18
2359,21
2360,12
2361,19
2362,24
2363,16
2364,12
2365,21
2366,24
2367,24
2368,15
2369,21
2370,13
2371,14
2372,14
2373,24
2374,13
2375,16
2376,19
2377,22
2378,12
2379,16
2380,21
2381,16
2382,16
2383,25
2384,24
2385,14
2386,11
2387,22
2388,17
2389,29
2390,19
2391,18
2392,22
2393,17
2394,14
2395,17
2396,25
2397,19
2398,20
2399,20
2400,17
2401,18
2402,19
2403,17
2404,17
2405,16
2406,23
2407,20
2408,26
2409,16
2410,14
2411,15
2412,21
2413,11
2414,20
2415,20
2416,22
2417,12
2418,18
2419,13
2420,21
2421,14
2422,21
2423,19
2424,24
2425,19
2426,16
2427,14
2428,17
2429,28
2430,17
2431,14
2432,16
2433,13
2434,17
2435,21
2436,25
2437,20
2438,16
2439,24
2440,19
2441,9
2442,17
2443,9
2444,14
2445,21
2446,15
2447,20
2448,20
2449,26
2450,14
2451,16
2452,14
2453,15
2454,15
2455,21
2456,17
2457,15
2458,15
2459,19
2460,10
2461,12
2462,13
2463,8
2464,15
2465,19
2466,22
2467,19
2468,18
2469,22
2470,16
2471,15
2472,22
2473,16
2474,24
2475,25
2476,16
2477,14
2478,19
2479,22
2480,13
2481,23
2482,19
2483,13
2484,17
2485,18
2486,15
2487,20
2488,11
2489,15
2490,19
2491,19
2492,19
2493,15
2494,15
2495,14
2496,14
2497,17
2498,14
2499,21
2500,21
2501,12
2502,13
2503,8
2504,23
2505,13
2506,18
2507,16
2508,14
2509,14
2510,10
2511,15
2512,14
2513,16
2514,16
2515,17
2516,16
2517,13
2518,16
2519,19
2520,20
2521,21
2522,19
2523,24
2524,18
2525,20
2526,17
2527,18
2528,14
2529,13
2530,17
2531,16
2532,12
2533,11
2534,13
2535,15
2536,15
2537,16
2538,16
2539,19
2540,20
2541,22
2542,15
2543,21
2544,22
2545,20
2546,13
2547,23
2548,14
2549,7
2550,12
2551,18
2552,19
2553,15
2554,16
2555,13
2556,15
2557,12
2558,18
2559,15
2560,13
2561,9
2562,16
2563,14
2564,14
2565,15
2566,16
2567,18
2568,16
2569,13
2570,15
2571,15
2572,18
2573,18
2574,15
2575,17
2576,16
2577,15
2578,12
2579,16
2580,15
2581,17
2582,22
2583,17
2584,13
2585,22
2586,21
2587,20
2588,14
2589,18
2590,20
2591,13
2592,20
2593,13
2594,19
2595,11
2596,15
2597,15
2598,21
2599,18
2600,14
2601,19
2602,22
2603,19
2604,15
2605,15
2606,11
2607,16
2608,16
2609,17
2610,11
2611,20
2612,16
2613,15
2614,19
2615,18
2616,20
2617,15
2618,16
2619,14
2620,16
2621,17
2622,11
2623,16
2624,16
2625,22
2626,15
2627,13
2628,10
2629,14
2630,19
2631,12
2632,28
2633,15
2634,14
2635,23
2636,20
2637,22
2638,14
2639,23
2640,12
2641,16
2642,21
2643,14
2644,13
2645,16
2646,10
2647,11
2648,13
2649,10
2650,11
2651,11
2652,23
2653,12
2654,16
2655,18
2656,15
2657,12
2658,17
2659,8
2660,14
2661,19
2662,8
2663,13
2664,20
2665,19
2666,12
2667,11
2668,18
2669,16
2670,14
2671,24
2672,16
2673,8
2674,17
2675,13
2676,12
2677,15
2678,13
2679,14
2680,21
2681,15
2682,13
2683,23
2684,17
2685,12
2686,18
2687,18
2688,14
2689,15
2690,17
2691,19
2692,15
2693,16
2694,14
2695,15
2696,13
2697,15
2698,14
2699,18
2700,10
2701,15
2702,18
2703,10
2704,15
2705,24
2706,11
2707,24
2708,15
2709,14
2710,18
2711,17
2712,3
2713,15
2714,13
2715,17
2716,11
2717,8
2718,19
2719,16
2720,18
2721,15
2722,17
2723,17
2724,16
2725,15
2726,12
2727,10
2728,11
2729,9
2730,14
2731,13
2732,12
2733,17
2734,11
2735,16
2736,19
2737,17
2738,15
2739,13
2740,13
2741,12
2742,14
2743,14
2744,10
2745,23
2746,11
2747,9
2748,9
2749,15
2750,13
2751,16
2752,19
2753,16
2754,18
2755,13
2756,16
2757,14
2758,17
2759,14
2760,22
2761,14
2762,10
2763,16
2764,11
2765,15
2766,19
2767,15
2768,12
2769,11
2770,20
2771,19
2772,15
2773,16
2774,9
2775,17
2776,14
2777,17
2778,17
2779,8
2780,17
2781,9
2782,13
2783,16
2784,13
2785,11
2786,15
2787,17
2788,13
2789,13
2790,13
2791,16
2792,14
2793,10
2794,17
2795,14
2796,17
2797,14
2798,13
2799,8
2800,14
2801,16
2802,16
2803,16
2804,10
2805,18
2806,14
2807,16
2808,16
2809,13
2810,16
2811,17
2812,16
2813,17
2814,7
2815,13
2816,17
2817,21
2818,15
2819,15
2820,17
2821,16
2822,9
2823,16
2824,19
2825,13
2826,14
2827,14
2828,13
2829,26
2830,12
2831,24
2832,9
2833,11
2834,17
2835,11
2836,18
2837,15
2838,8
2839,7
2840,15
2841,10
2842,12
2843,12
2844,10
2845,17
2846,10
2847,22
2848,11
2849,12
2850,10
2851,8
2852,14
2853,17
2854,13
2855,13
2856,15
2857,14
2858,7
2859,16
2860,5
2861,13
2862,15
2863,10
2864,12
2865,12
2866,21
2867,17
2868,12
2869,17
2870,20
2871,19
2872,17
2873,15
2874,16
2875,9
2876,14
2877,11
2878,15
2879,12
2880,10
2881,15
2882,10
2883,9
2884,12
2885,14
2886,6
2887,11
2888,16
2889,13
2890,9
2891,12
2892,9
2893,18
2894,15
2895,16
2896,13
2897,13
2898,13
2899,12
2900,10
2901,12
2902,9
2903,16
2904,12
2905,16
2906,10
2907,9
2908,16
2909,10
2910,16
2911,13
2912,11
2913,13
2914,12
2915,17
2916,17
2917,18
2918,14
2919,17
2920,10
2921,12
2922,10
2923,13
2924,14
2925,10
2926,15
2927,14
2928,21
2929,6
2930,14
2931,13
2932,6
2933,9
2934,10
2935,8
2936,14
2937,21
2938,14
2939,9
2940,9
2941,15
2942,10
2943,17
2944,16
2945,8
2946,18
2947,13
2948,10
2949,9
2950,13
2951,14
2952,21
2953,7
2954,6
2955,10
2956,17
2957,12
2958,14
2959,16
2960,9
2961,15
2962,10
2963,16
2964,17
2965,22
2966,12
2967,10
2968,7
2969,13
2970,10
2971,21
2972,9
2973,15
2974,17
2975,7
2976,10
2977,11
2978,13
2979,25
2980,9
2981,13
2982,15
2983,7
2984,19
2985,5
2986,9
2987,16
2988,12
2989,9
2990,12
2991,14
2992,10
2993,9
2994,19
2995,11
2996,12
2997,15
2998,12
2999,10
3000,12
3001,9
3002,17
3003,9
3004,9
3005,9
3006,14
3007,13
3008,13
3009,6
3010,11
3011,13
3012,11
3013,10
3014,14
3015,14
3016,10
3017,10
3018,9
3019,15
3020,5
3021,14
3022,13
3023,13
3024,11
3025,11
3026,11
3027,14
3028,9
3029,11
3030,13
3031,11
3032,13
3033,10
3034,12
3035,12
3036,15
3037,14
3038,16
3039,10
3040,5
3041,14
3042,14
3043,13
3044,16
3045,20
3046,11
3047,8
3048,13
3049,8
3050,8
3051,11
3052,9
3053,10
3054,9
3055,13
3056,16
3057,10
3058,15
3059,10
3060,12
3061,16
3062,14
3063,19
3064,16
3065,17
3066,10
3067,19
3068,16
3069,9
3070,16
3071,10
3072,9
3073,10
3074,15
3075,10
3076,11
3077,18
3078,17
3079,12
